Gen 383 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 384 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 385 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 386 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 387 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 388 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 389 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 390 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 391 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 392 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 393 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 394 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 395 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 396 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 397 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 398 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 399 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 400 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 401 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 402 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 403 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 404 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 405 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 406 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 407 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 408 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 409 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 410 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 411 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 412 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 413 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 414 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 415 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 416 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 417 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 418 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 419 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 420 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 421 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 422 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 423 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 424 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 425 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 426 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 427 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 428 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 429 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 430 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 431 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 432 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 433 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 434 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 435 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 436 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 437 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 438 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 439 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 440 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 441 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 442 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 443 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 444 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 445 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 446 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 447 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 448 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 449 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 450 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 451 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 452 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 453 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 454 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 455 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 456 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 457 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 458 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 459 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 460 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 461 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 462 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 463 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 464 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 465 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 466 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 467 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 468 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 469 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 470 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 471 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 472 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 473 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 474 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 475 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 476 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 477 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 478 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 479 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 480 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 481 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 482 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 483 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 484 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 485 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 486 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 487 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 488 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 489 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 490 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 491 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 492 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 493 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 494 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 495 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 496 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 497 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 498 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 499 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
Gen 500 | loss=0.0000 | f1=0.0617 prec=0.0363 rec=0.2078 jacc=0.0319 | nodes=80/80 edges=1462/255
============================================================
Optimization complete
  Best loss: 0.0000 (gen 79)
  Final sigma: 0.000249
============================================================

Generating graphs from optimized parameters:
  Gen1: 4 nodes, 10 edges
  Gen5: 62 nodes, 862 edges
  Best: 80 nodes, 1538 edges
[video] Saved results\growth_best.mp4
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.

Results saved to: results\Results_NDP.yaml
